MarketCap,Date
0.0,2018-08-07
0.0,2018-08-08
0.0,2018-08-09
0.0,2018-08-10
0.0,2018-08-11
0.0,2018-08-12
0.0,2018-08-13
0.0,2018-08-14
0.0,2018-08-15
0.0,2018-08-16
0.0,2018-08-17
0.0,2018-08-18
0.0,2018-08-19
0.0,2018-08-20
0.0,2018-08-21
3377164.3288590666,2018-08-22
3503513.230119648,2018-08-23
3269581.35757753,2018-08-24
3223468.419526942,2018-08-25
3270761.3281858624,2018-08-26
3305002.889675196,2018-08-27
3643594.7939738636,2018-08-28
3964195.1065907367,2018-08-29
3639848.061806517,2018-08-30
3586358.0976254437,2018-08-31
3466363.3237022264,2018-09-01
6413114.865044483,2018-09-02
7673509.7994506555,2018-09-03
5836609.351365908,2018-09-04
5084183.079998421,2018-09-05
3849291.7027217993,2018-09-06
3260386.0718695354,2018-09-07
2928711.3935649744,2018-09-08
3134266.5759683093,2018-09-09
3647922.3008125494,2018-09-10
6393265.324556025,2018-09-11
7049029.148070689,2018-09-12
6394882.915710988,2018-09-13
7091056.729805855,2018-09-14
6683816.414308796,2018-09-15
6811825.063598396,2018-09-16
7040616.53421574,2018-09-17
10413591.284581257,2018-09-18
10354233.956042735,2018-09-19
9876992.218085878,2018-09-20
10393199.653683404,2018-09-21
9528517.539826494,2018-09-22
9350066.109842377,2018-09-23
8943832.977156892,2018-09-24
13168353.285129344,2018-09-25
11388320.126147864,2018-09-26
11581281.461263657,2018-09-27
12801469.419454135,2018-09-28
15012730.38961233,2018-09-29
14123391.977711894,2018-09-30
15530613.37072566,2018-10-01
19563346.18364225,2018-10-02
18835805.77463965,2018-10-03
19655359.62128927,2018-10-04
18827125.913134024,2018-10-05
18226642.524268545,2018-10-06
18340944.697438408,2018-10-07
23681744.15903395,2018-10-08
23289189.18022103,2018-10-09
21763888.81470872,2018-10-10
21921387.335656963,2018-10-11
16110259.95403979,2018-10-12
15082341.885011842,2018-10-13
13954819.675677942,2018-10-14
16340270.456740772,2018-10-15
16314911.118449947,2018-10-16
16505533.912492365,2018-10-17
15817246.235676914,2018-10-18
15448308.347845715,2018-10-19
15573965.923189007,2018-10-20
15592197.9952426,2018-10-21
20058372.760563325,2018-10-22
18933814.39591032,2018-10-23
18991719.050362885,2018-10-24
22095487.469642315,2018-10-25
21074162.41599584,2018-10-26
20393809.770819273,2018-10-27
20131470.049244713,2018-10-28
20181553.33223158,2018-10-29
23987657.18098903,2018-10-30
22957804.272326972,2018-10-31
23379405.06173029,2018-11-01
22982871.29565351,2018-11-02
23075501.442057807,2018-11-03
22601696.650299247,2018-11-04
23579639.878423706,2018-11-05
26253824.41253715,2018-11-06
28270196.649722006,2018-11-07
30248064.318551674,2018-11-08
28129827.846307572,2018-11-09
28022584.14656598,2018-11-10
27841168.68427075,2018-11-11
26306166.08200145,2018-11-12
29793750.47699554,2018-11-13
29231994.79471038,2018-11-14
27343553.25029465,2018-11-15
27651993.360540792,2018-11-16
29758721.187554296,2018-11-17
29840478.287785325,2018-11-18
28830792.744323608,2018-11-19
28098649.330535315,2018-11-20
25581841.47520954,2018-11-21
26096478.060041305,2018-11-22
25283537.390685786,2018-11-23
23380919.867945783,2018-11-24
21107729.804630395,2018-11-25
19137865.481859595,2018-11-26
28115808.578571152,2018-11-27
24746196.25745424,2018-11-28
26460068.31054539,2018-11-29
24279542.57516144,2018-11-30
23215628.08819301,2018-12-01
21557923.679657534,2018-12-02
21424878.101218104,2018-12-03
21422363.648297276,2018-12-04
21653645.129036736,2018-12-05
21278010.43869814,2018-12-06
21351597.144842118,2018-12-07
19198760.448725935,2018-12-08
19437466.439426273,2018-12-09
19805161.007821687,2018-12-10
20043610.912127607,2018-12-11
19984327.326760013,2018-12-12
20229953.420867108,2018-12-13
19862047.711140163,2018-12-14
19837473.905131042,2018-12-15
19972264.463064995,2018-12-16
19620171.050911807,2018-12-17
21009940.57255866,2018-12-18
18583642.66991943,2018-12-19
18064801.236537367,2018-12-20
20932605.891654104,2018-12-21
20959131.779916916,2018-12-22
20679675.633372556,2018-12-23
21426636.830857683,2018-12-24
21560819.564357836,2018-12-25
19616617.981153898,2018-12-26
20195788.626543153,2018-12-27
22052401.284782376,2018-12-28
27858303.902482647,2018-12-29
29267308.706344295,2018-12-30
29648513.409125764,2018-12-31
28085047.305776864,2019-01-01
27011155.55833049,2019-01-02
27145991.04677504,2019-01-03
28097167.800268788,2019-01-04
26919701.755517196,2019-01-05
28104259.776320245,2019-01-06
28415615.68624856,2019-01-07
29004859.56576998,2019-01-08
29937455.020038515,2019-01-09
32825813.88108037,2019-01-10
104801352.2854146,2019-01-11
104801352.2854146,2019-01-12
104801352.2854146,2019-01-13
104801352.2854146,2019-01-14
0.0,2019-01-15
0.0,2019-01-16
0.0,2019-01-17
0.0,2019-01-18
0.0,2019-01-19
0.0,2019-01-20
0.0,2019-01-21
0.0,2019-01-22
0.0,2019-01-23
0.0,2019-01-24
0.0,2019-01-25
0.0,2019-01-26
0.0,2019-01-27
0.0,2019-01-28
0.0,2019-01-29
0.0,2019-01-30
0.0,2019-01-31
0.0,2019-02-01
0.0,2019-02-02
0.0,2019-02-03
0.0,2019-02-04
0.0,2019-02-05
0.0,2019-02-06
0.0,2019-02-07
0.0,2019-02-08
0.0,2019-02-09
0.0,2019-02-10
0.0,2019-02-11
0.0,2019-02-12
0.0,2019-02-13
0.0,2019-02-14
0.0,2019-02-15
0.0,2019-02-16
0.0,2019-02-17
0.0,2019-02-18
0.0,2019-02-19
0.0,2019-02-20
0.0,2019-02-21
0.0,2019-02-22
0.0,2019-02-23
0.0,2019-02-24
0.0,2019-02-25
0.0,2019-02-26
0.0,2019-02-27
0.0,2019-02-28
0.0,2019-03-01
0.0,2019-03-02
0.0,2019-03-03
0.0,2019-03-04
0.0,2019-03-05
0.0,2019-03-06
0.0,2019-03-07
0.0,2019-03-08
0.0,2019-03-09
0.0,2019-03-10
0.0,2019-03-11
0.0,2019-03-12
0.0,2019-03-13
0.0,2019-03-14
0.0,2019-03-15
0.0,2019-03-16
0.0,2019-03-17
0.0,2019-03-18
0.0,2019-03-19
0.0,2019-03-20
0.0,2019-03-21
0.0,2019-03-22
0.0,2019-03-23
0.0,2019-03-24
0.0,2019-03-25
0.0,2019-03-26
0.0,2019-03-27
0.0,2019-03-28
0.0,2019-03-29
0.0,2019-03-30
0.0,2019-03-31
0.0,2019-04-01
0.0,2019-04-02
0.0,2019-04-03
0.0,2019-04-04
0.0,2019-04-05
0.0,2019-04-06
0.0,2019-04-07
0.0,2019-04-08
0.0,2019-04-09
0.0,2019-04-10
0.0,2019-04-11
0.0,2019-04-12
0.0,2019-04-13
0.0,2019-04-14
0.0,2019-04-15
0.0,2019-04-16
0.0,2019-04-17
0.0,2019-04-18
0.0,2019-04-19
0.0,2019-04-20
0.0,2019-04-21
0.0,2019-04-22
0.0,2019-04-23
0.0,2019-04-24
0.0,2019-04-25
0.0,2019-04-26
0.0,2019-04-27
0.0,2019-04-28
0.0,2019-04-29
0.0,2019-04-30
0.0,2019-05-01
0.0,2019-05-02
0.0,2019-05-03
0.0,2019-05-04
0.0,2019-05-05
0.0,2019-05-06
0.0,2019-05-07
0.0,2019-05-08
0.0,2019-05-09
0.0,2019-05-10
0.0,2019-05-11
0.0,2019-05-12
0.0,2019-05-13
0.0,2019-05-14
0.0,2019-05-15
0.0,2019-05-16
0.0,2019-05-17
0.0,2019-05-18
0.0,2019-05-19
0.0,2019-05-20
0.0,2019-05-21
0.0,2019-05-22
0.0,2019-05-23
0.0,2019-05-24
0.0,2019-05-25
0.0,2019-05-26
0.0,2019-05-27
0.0,2019-05-28
0.0,2019-05-29
0.0,2019-05-30
0.0,2019-05-31
0.0,2019-06-01
0.0,2019-06-02
0.0,2019-06-03
0.0,2019-06-04
0.0,2019-06-05
0.0,2019-06-06
0.0,2019-06-07
0.0,2019-06-08
0.0,2019-06-09
0.0,2019-06-10
0.0,2019-06-11
0.0,2019-06-12
0.0,2019-06-13
0.0,2019-06-14
0.0,2019-06-15
0.0,2019-06-16
0.0,2019-06-17
0.0,2019-06-18
0.0,2019-06-19
0.0,2019-06-20
0.0,2019-06-21
0.0,2019-06-22
0.0,2019-06-23
0.0,2019-06-24
0.0,2019-06-25
0.0,2019-06-26
0.0,2019-06-27
0.0,2019-06-28
0.0,2019-06-29
0.0,2019-06-30
0.0,2019-07-01
0.0,2019-07-02
0.0,2019-07-03
0.0,2019-07-04
0.0,2019-07-05
0.0,2019-07-06
0.0,2019-07-07
0.0,2019-07-08
0.0,2019-07-09
0.0,2019-07-10
0.0,2019-07-11
0.0,2019-07-12
0.0,2019-07-13
0.0,2019-07-14
0.0,2019-07-15
0.0,2019-07-16
0.0,2019-07-17
0.0,2019-07-18
0.0,2019-07-19
0.0,2019-07-20
0.0,2019-07-21
0.0,2019-07-22
0.0,2019-07-23
0.0,2019-07-24
0.0,2019-07-25
0.0,2019-07-26
0.0,2019-07-27
0.0,2019-07-28
