MarketCap,Date
0.0,2023-09-07
0.0,2023-09-08
0.0,2023-09-09
0.0,2023-09-10
0.0,2023-09-11
0.0,2023-09-12
0.0,2023-09-13
0.0,2023-09-14
0.0,2023-09-15
0.0,2023-09-16
0.0,2023-09-17
0.0,2023-09-18
0.0,2023-09-19
0.0,2023-09-20
0.0,2023-09-21
0.0,2023-09-22
0.0,2023-09-23
0.0,2023-09-24
0.0,2023-09-25
0.0,2023-09-26
0.0,2023-09-27
0.0,2023-09-29
0.0,2023-09-30
0.0,2023-10-05
0.0,2023-10-06
0.0,2023-10-08
0.0,2023-10-09
0.0,2023-10-18
0.0,2023-10-19
0.0,2023-10-20
0.0,2023-10-25
0.0,2023-10-26
0.0,2023-10-27
0.0,2023-11-01
0.0,2023-11-02
0.0,2023-11-03
0.0,2023-11-04
0.0,2023-11-05
0.0,2023-11-06
0.0,2023-11-07
0.0,2023-11-08
0.0,2023-11-13
0.0,2023-11-14
0.0,2023-11-15
0.0,2023-11-16
0.0,2023-11-24
0.0,2023-11-25
0.0,2023-11-26
