MarketCap,Date
0.0,2021-11-02
0.0,2021-11-03
0.0,2021-11-04
0.0,2021-11-05
0.0,2021-11-06
0.0,2021-11-07
0.0,2021-11-08
0.0,2021-11-09
0.0,2021-11-10
0.0,2021-11-11
0.0,2021-11-12
0.0,2021-11-13
0.0,2021-11-14
0.0,2021-11-15
0.0,2021-11-16
0.0,2021-11-17
0.0,2021-11-18
0.0,2021-11-19
0.0,2021-11-20
0.0,2021-11-21
0.0,2021-11-22
0.0,2021-11-23
0.0,2021-11-24
0.0,2021-11-25
0.0,2021-11-26
0.0,2021-11-27
0.0,2021-11-28
0.0,2021-11-29
0.0,2021-11-30
0.0,2021-12-01
0.0,2021-12-02
0.0,2021-12-03
0.0,2021-12-04
0.0,2021-12-05
0.0,2021-12-06
0.0,2021-12-07
0.0,2021-12-08
0.0,2021-12-09
0.0,2021-12-10
0.0,2021-12-11
0.0,2021-12-12
0.0,2021-12-13
0.0,2021-12-14
0.0,2021-12-15
0.0,2021-12-16
0.0,2021-12-17
0.0,2021-12-18
0.0,2021-12-19
0.0,2021-12-20
0.0,2021-12-21
0.0,2021-12-22
0.0,2021-12-23
0.0,2021-12-24
0.0,2021-12-25
0.0,2021-12-26
0.0,2021-12-27
0.0,2021-12-28
0.0,2021-12-29
0.0,2021-12-30
0.0,2021-12-31
0.0,2022-01-01
0.0,2022-01-02
0.0,2022-01-03
0.0,2022-01-04
0.0,2022-01-05
0.0,2022-01-06
0.0,2022-01-07
0.0,2022-01-08
0.0,2022-01-09
0.0,2022-01-10
0.0,2022-01-11
0.0,2022-01-12
0.0,2022-01-13
0.0,2022-01-14
0.0,2022-01-15
0.0,2022-01-16
0.0,2022-01-17
0.0,2022-01-18
0.0,2022-01-19
0.0,2022-01-20
0.0,2022-01-21
0.0,2022-01-22
0.0,2022-01-23
0.0,2022-01-24
0.0,2022-01-25
0.0,2022-01-26
0.0,2022-01-27
0.0,2022-01-28
0.0,2022-01-29
0.0,2022-01-30
0.0,2022-01-31
0.0,2022-02-01
0.0,2022-02-02
0.0,2022-02-03
0.0,2022-02-04
0.0,2022-02-05
0.0,2022-02-06
0.0,2022-02-07
0.0,2022-02-08
0.0,2022-02-09
0.0,2022-02-10
0.0,2022-02-11
0.0,2022-02-12
0.0,2022-02-13
0.0,2022-02-14
0.0,2022-02-15
0.0,2022-02-16
0.0,2022-02-17
0.0,2022-02-18
0.0,2022-02-19
0.0,2022-02-20
0.0,2022-02-21
0.0,2022-02-22
0.0,2022-02-23
0.0,2022-02-24
0.0,2022-02-25
0.0,2022-02-26
0.0,2022-02-27
0.0,2022-02-28
0.0,2022-03-01
0.0,2022-03-02
0.0,2022-03-03
0.0,2022-03-04
0.0,2022-03-05
0.0,2022-03-06
0.0,2022-03-07
0.0,2022-03-08
0.0,2022-03-09
0.0,2022-03-10
0.0,2022-03-11
0.0,2022-03-12
0.0,2022-03-13
0.0,2022-03-14
0.0,2022-03-15
0.0,2022-03-16
0.0,2022-03-17
0.0,2022-03-18
0.0,2022-03-19
0.0,2022-03-20
0.0,2022-03-21
0.0,2022-03-22
0.0,2022-03-23
0.0,2022-03-24
0.0,2022-03-25
0.0,2022-03-26
0.0,2022-03-27
0.0,2022-03-28
0.0,2022-03-29
0.0,2022-03-30
1246361.861296874,2022-03-31
1163644.807392415,2022-04-01
1609912.691395293,2022-04-02
1399523.911247784,2022-04-03
1383227.06694578,2022-04-04
1439762.926760728,2022-04-05
1407529.585458086,2022-04-06
1274505.644209085,2022-04-07
1279514.814862841,2022-04-08
1156716.806759346,2022-04-09
935675.6704757495,2022-04-10
1150508.546661454,2022-04-11
1128415.468472086,2022-04-12
1082299.734841532,2022-04-13
1000662.131036664,2022-04-14
872478.4140270195,2022-04-15
821264.2518482606,2022-04-16
839827.2221864662,2022-04-17
766382.0404650206,2022-04-18
815806.6996314134,2022-04-19
708112.5179446375,2022-04-20
693706.9765222417,2022-04-21
702436.818759852,2022-04-22
672788.5755706799,2022-04-23
713998.8144135101,2022-04-24
710386.8063048824,2022-04-25
661910.7152915573,2022-04-26
635945.4746041289,2022-04-27
798255.5611517992,2022-04-28
672640.4967232018,2022-04-29
628211.8685472072,2022-04-30
601812.5775842359,2022-05-01
613239.8101240278,2022-05-02
648156.7174507689,2022-05-03
587501.831501531,2022-05-04
584731.2046929068,2022-05-05
554877.189898067,2022-05-06
660016.1375012129,2022-05-07
532252.6296809285,2022-05-08
509328.6188862673,2022-05-09
410283.9666192144,2022-05-10
533316.1236518618,2022-05-11
246481.4766481815,2022-05-12
321564.2166745552,2022-05-13
547858.1749239987,2022-05-14
230401.7638339764,2022-05-15
345376.8280119971,2022-05-16
325375.6659332242,2022-05-17
291091.3106481634,2022-05-18
289734.0370547579,2022-05-19
416864.2722430666,2022-05-20
430386.5097248877,2022-05-21
281218.5390201411,2022-05-22
339165.3119288541,2022-05-23
388673.2906044953,2022-05-24
