MarketCap,Date
0.0,2017-12-20 00:00:00.000
0.0,2017-12-21 00:00:00.000
0.0,2017-12-22 00:00:00.000
0.0,2017-12-23 00:00:00.000
0.0,2017-12-24 00:00:00.000
0.0,2017-12-25 00:00:00.000
0.0,2017-12-26 00:00:00.000
0.0,2017-12-27 00:00:00.000
0.0,2017-12-28 00:00:00.000
0.0,2017-12-29 00:00:00.000
0.0,2017-12-30 00:00:00.000
0.0,2017-12-31 00:00:00.000
0.0,2018-01-01 00:00:00.000
0.0,2018-01-02 00:00:00.000
0.0,2018-01-03 00:00:00.000
0.0,2018-01-04 00:00:00.000
0.0,2018-01-05 00:00:00.000
0.0,2018-01-06 00:00:00.000
0.0,2018-01-07 00:00:00.000
0.0,2018-01-08 00:00:00.000
0.0,2018-01-09 00:00:00.000
0.0,2018-01-10 00:00:00.000
0.0,2018-01-11 00:00:00.000
0.0,2018-01-12 00:00:00.000
0.0,2018-01-13 00:00:00.000
0.0,2018-01-14 00:00:00.000
0.0,2018-01-15 00:00:00.000
0.0,2018-01-16 00:00:00.000
0.0,2018-01-17 00:00:00.000
0.0,2018-01-18 00:00:00.000
0.0,2018-01-19 00:00:00.000
0.0,2018-01-20 00:00:00.000
0.0,2018-01-21 00:00:00.000
0.0,2018-01-22 00:00:00.000
0.0,2018-01-23 00:00:00.000
0.0,2018-01-24 00:00:00.000
0.0,2018-01-25 00:00:00.000
0.0,2018-01-26 00:00:00.000
0.0,2018-01-27 00:00:00.000
0.0,2018-01-28 00:00:00.000
127327078.075995,2018-01-29 00:00:00.000
0.0,2018-01-30 00:05:21.587
473410224.8694,2018-01-31 00:00:00.000
362237539.5324,2018-02-01 00:00:00.000
247814008.38495,2018-02-02 00:00:00.000
219027544.19595,2018-02-03 00:00:00.000
210954851.46225,2018-02-04 00:00:00.000
181070056.5534,2018-02-05 00:00:00.000
135182210.0958,2018-02-06 00:00:00.000
151574967.34695,2018-02-07 00:00:00.000
146893170.9105,2018-02-08 00:05:19.308
149517595.2501,2018-02-09 00:00:00.000
