MarketCap,Date
0.0,2021-10-25
0.0,2021-10-26
0.0,2021-10-27
0.0,2021-10-28
0.0,2021-10-29
0.0,2021-10-30
0.0,2021-10-31
0.0,2021-11-01
0.0,2021-11-02
0.0,2021-11-03
0.0,2021-11-04
0.0,2021-11-05
0.0,2021-11-06
0.0,2021-11-07
0.0,2021-11-08
0.0,2021-11-09
0.0,2021-11-10
0.0,2021-11-11
0.0,2021-11-12
0.0,2021-11-13
0.0,2021-11-14
0.0,2021-11-15
0.0,2021-11-16
0.0,2021-11-17
0.0,2021-11-18
0.0,2021-11-19
0.0,2021-11-20
0.0,2021-11-21
0.0,2021-11-22
0.0,2021-11-23
0.0,2021-11-24
0.0,2021-11-25
0.0,2021-11-26
0.0,2021-11-27
0.0,2021-11-28
0.0,2021-11-29
0.0,2021-11-30
0.0,2021-12-01
0.0,2021-12-02
0.0,2021-12-03
0.0,2021-12-04
0.0,2021-12-05
0.0,2021-12-06
0.0,2021-12-07
0.0,2021-12-08
0.0,2021-12-09
0.0,2021-12-10
0.0,2021-12-11
0.0,2021-12-12
0.0,2021-12-13
0.0,2021-12-14
0.0,2021-12-15
0.0,2021-12-16
0.0,2021-12-17
0.0,2021-12-18
0.0,2021-12-19
0.0,2021-12-20
0.0,2021-12-21
0.0,2021-12-22
0.0,2021-12-23
0.0,2021-12-24
0.0,2021-12-25
0.0,2021-12-26
0.0,2021-12-27
0.0,2021-12-28
0.0,2021-12-29
0.0,2021-12-30
0.0,2021-12-31
0.0,2022-01-01
0.0,2022-01-02
0.0,2022-01-03
0.0,2022-01-04
0.0,2022-01-05
0.0,2022-01-06
0.0,2022-01-07
0.0,2022-01-08
0.0,2022-01-09
0.0,2022-01-10
0.0,2022-01-11
0.0,2022-01-12
0.0,2022-01-13
0.0,2022-01-14
0.0,2022-01-15
0.0,2022-01-16
0.0,2022-01-17
0.0,2022-01-18
0.0,2022-01-19
0.0,2022-01-20
0.0,2022-01-21
0.0,2022-01-22
0.0,2022-01-23
0.0,2022-01-24
0.0,2022-01-25
0.0,2022-01-26
0.0,2022-01-27
0.0,2022-01-28
0.0,2022-01-29
0.0,2022-01-30
0.0,2022-01-31
0.0,2022-02-01
0.0,2022-02-02
0.0,2022-02-03
0.0,2022-02-04
0.0,2022-02-05
0.0,2022-02-06
0.0,2022-02-07
0.0,2022-02-08
0.0,2022-02-09
0.0,2022-02-10
0.0,2022-02-11
0.0,2022-02-12
0.0,2022-02-13
0.0,2022-02-14
0.0,2022-02-15
0.0,2022-02-16
0.0,2022-02-17
0.0,2022-02-18
0.0,2022-02-19
0.0,2022-02-20
0.0,2022-02-21
0.0,2022-02-22
0.0,2022-02-23
0.0,2022-02-24
0.0,2022-02-25
0.0,2022-02-26
0.0,2022-02-27
0.0,2022-02-28
0.0,2022-03-01
0.0,2022-03-02
0.0,2022-03-03
0.0,2022-03-04
585780.447968501,2022-03-05
573296.8876181026,2022-03-06
601929.6542616489,2022-03-07
615692.3763238558,2022-03-08
654515.1782734089,2022-03-09
662136.2398230784,2022-03-10
542458.7404397229,2022-03-11
416330.15926370805,2022-03-12
360131.48949100863,2022-03-13
277506.5122647868,2022-03-14
234636.76887670317,2022-03-15
253021.11779021728,2022-03-16
292937.42239367275,2022-03-17
285882.3901779465,2022-03-18
289177.3814287227,2022-03-19
302611.38577135094,2022-03-20
326277.61939339037,2022-03-21
405465.8845363005,2022-03-22
498874.862118197,2022-03-23
660505.6632642574,2022-03-24
574581.8137927786,2022-03-25
486351.20266259357,2022-03-26
480694.83839045267,2022-03-27
507522.8889968999,2022-03-28
491551.6610666586,2022-03-29
522279.6310867223,2022-03-30
559621.9369075019,2022-03-31
595133.0184061226,2022-04-01
659496.1519533428,2022-04-02
612351.052289769,2022-04-03
586207.2954324203,2022-04-04
547765.2008885228,2022-04-05
429886.8190910542,2022-04-06
432723.1104926246,2022-04-07
465062.790996789,2022-04-08
442694.6539081605,2022-04-09
473975.1861285007,2022-04-10
458442.2938170647,2022-04-11
466956.7362714403,2022-04-12
500923.067242781,2022-04-13
604989.1316856941,2022-04-14
593493.758751872,2022-04-15
551444.7817777061,2022-04-16
624261.6875771014,2022-04-17
630170.9718132446,2022-04-18
602034.3075960077,2022-04-19
653384.3837412522,2022-04-20
699049.0876773736,2022-04-21
702492.6254754158,2022-04-22
689098.2828839448,2022-04-23
698024.3816288125,2022-04-24
744302.7158417263,2022-04-25
725097.0456703673,2022-04-26
669181.047818081,2022-04-27
611890.125605453,2022-04-28
602243.6589509501,2022-04-29
539202.8789883943,2022-04-30
532095.7894826495,2022-05-01
516823.8360274754,2022-05-02
484352.48166770436,2022-05-03
508668.81663996715,2022-05-04
555099.7258235792,2022-05-05
507979.6822492183,2022-05-06
539410.9245663945,2022-05-07
531974.7499032347,2022-05-08
526282.2514919199,2022-05-09
461379.1080216469,2022-05-10
457968.63956358336,2022-05-11
385647.0237869269,2022-05-12
347593.43835457537,2022-05-13
323922.2804677791,2022-05-14
322017.97818080947,2022-05-15
334007.1397552878,2022-05-16
332523.18983089895,2022-05-17
317056.0999495089,2022-05-18
