MarketCap,Date
0.0,2018-11-08
0.0,2018-11-09
0.0,2018-11-10
0.0,2018-11-11
0.0,2018-11-12
0.0,2018-11-13
0.0,2018-11-14
0.0,2018-11-15
0.0,2018-11-16
0.0,2018-11-17
0.0,2018-11-18
0.0,2018-11-19
0.0,2018-11-20
0.0,2018-11-21
0.0,2018-11-22
0.0,2018-11-23
0.0,2018-11-24
0.0,2018-11-25
0.0,2018-11-26
0.0,2018-11-27
0.0,2018-11-28
0.0,2018-11-29
0.0,2018-11-30
0.0,2018-12-01
0.0,2018-12-02
0.0,2018-12-03
0.0,2018-12-04
0.0,2018-12-05
0.0,2018-12-06
0.0,2018-12-07
0.0,2018-12-08
0.0,2018-12-09
0.0,2018-12-10
0.0,2018-12-11
0.0,2018-12-12
0.0,2018-12-13
0.0,2018-12-14
0.0,2018-12-15
0.0,2018-12-16
0.0,2018-12-17
0.0,2018-12-18
0.0,2018-12-19
0.0,2018-12-20
0.0,2018-12-21
0.0,2018-12-22
0.0,2018-12-23
0.0,2018-12-24
0.0,2018-12-25
0.0,2018-12-26
0.0,2018-12-27
0.0,2018-12-28
0.0,2018-12-29
0.0,2018-12-30
0.0,2018-12-31
0.0,2019-01-01
0.0,2019-01-02
0.0,2019-01-03
0.0,2019-01-04
0.0,2019-01-05
0.0,2019-01-06
0.0,2019-01-07
0.0,2019-01-08
0.0,2019-01-09
0.0,2019-01-10
0.0,2019-01-11
0.0,2019-01-12
0.0,2019-01-13
0.0,2019-01-14
0.0,2019-01-15
0.0,2019-01-16
0.0,2019-01-17
0.0,2019-01-18
0.0,2019-01-19
0.0,2019-01-20
0.0,2019-01-21
0.0,2019-01-22
0.0,2019-01-23
0.0,2019-01-24
0.0,2019-01-25
0.0,2019-01-26
0.0,2019-01-27
0.0,2019-01-28
0.0,2019-01-29
0.0,2019-01-30
0.0,2019-01-31
0.0,2019-02-01
0.0,2019-02-02
0.0,2019-02-03
0.0,2019-02-04
0.0,2019-02-05
0.0,2019-02-06
0.0,2019-02-07
0.0,2019-02-08
0.0,2019-02-09
0.0,2019-02-10
0.0,2019-02-11
0.0,2019-02-12
0.0,2019-02-13
0.0,2019-02-14
0.0,2019-02-15
0.0,2019-02-16
0.0,2019-02-17
0.0,2019-02-18
0.0,2019-02-19
0.0,2019-02-20
0.0,2019-02-21
0.0,2019-02-22
0.0,2019-02-23
0.0,2019-02-24
0.0,2019-02-25
0.0,2019-02-26
0.0,2019-02-27
7440521.09545923,2019-02-28
7560450.42717959,2019-03-01
7374574.694938385,2019-03-02
7318985.402420145,2019-03-03
7410982.128148145,2019-03-04
7313862.333230015,2019-03-05
7661090.351259515,2019-03-06
7909652.13527278,2019-03-07
7873100.815395255,2019-03-08
7668040.399329915,2019-03-09
7644417.409663855,2019-03-10
7780664.67204178,2019-03-11
7586869.563977975,2019-03-12
8893505.489543855,2019-03-13
17442388.1265485,2019-03-14
18159761.11075173,2019-03-15
18041624.72314658,2019-03-16
21629961.48162813,2019-03-17
21709921.40882396,2019-03-18
20910760.71798918,2019-03-19
20117308.75780832,2019-03-20
20213978.04323011,2019-03-21
20455159.98230783,2019-03-22
20104361.83916449,2019-03-23
20221584.95005607,2019-03-24
20305410.82727719,2019-03-25
23261840.65709984,2019-03-26
21146555.82954762,2019-03-27
20697610.47581,2019-03-28
22903388.70545192,2019-03-29
23210019.58974924,2019-03-30
