Open Time,Open,High,Low,Close
2019-08-24 02:00:00,0.00005300,0.00008276,0.00005112,0.00005306
2019-08-25 02:00:00,0.00005303,0.00007346,0.00004958,0.00006944
2019-08-26 02:00:00,0.00006944,0.00007286,0.00005900,0.00005913
2019-08-27 02:00:00,0.00005913,0.00006328,0.00005467,0.00005591
2019-08-28 02:00:00,0.00005591,0.00005860,0.00004972,0.00005008
2019-08-29 02:00:00,0.00005012,0.00005333,0.00004842,0.00004984
2019-08-30 02:00:00,0.00004979,0.00005666,0.00004950,0.00005023
2019-08-31 02:00:00,0.00005026,0.00005098,0.00004882,0.00004918
2019-09-01 02:00:00,0.00004944,0.00005339,0.00004771,0.00004920
2019-09-02 02:00:00,0.00004888,0.00004995,0.00004400,0.00004473
2019-09-03 02:00:00,0.00004473,0.00004514,0.00004094,0.00004293
2019-09-04 02:00:00,0.00004294,0.00004830,0.00004081,0.00004147
2019-09-05 02:00:00,0.00004147,0.00004510,0.00004072,0.00004131
2019-09-06 02:00:00,0.00004132,0.00004152,0.00003724,0.00003890
2019-09-07 02:00:00,0.00003893,0.00004200,0.00003784,0.00003934
2019-09-08 02:00:00,0.00003925,0.00004379,0.00003896,0.00004173
2019-09-09 02:00:00,0.00004167,0.00004340,0.00003943,0.00003967
2019-09-10 02:00:00,0.00003967,0.00004125,0.00003896,0.00004036
2019-09-11 02:00:00,0.00004035,0.00004064,0.00003800,0.00003838
2019-09-12 02:00:00,0.00003852,0.00003999,0.00003461,0.00003480
2019-09-13 02:00:00,0.00003471,0.00003640,0.00003450,0.00003471
2019-09-14 02:00:00,0.00003464,0.00003569,0.00003400,0.00003540
2019-09-15 02:00:00,0.00003526,0.00003839,0.00003492,0.00003699
2019-09-16 02:00:00,0.00003688,0.00003731,0.00003480,0.00003574
2019-09-17 02:00:00,0.00003574,0.00003750,0.00003515,0.00003696
2019-09-18 02:00:00,0.00003681,0.00004100,0.00003560,0.00004078
2019-09-19 02:00:00,0.00004078,0.00004104,0.00003779,0.00003900
2019-09-20 02:00:00,0.00003893,0.00004278,0.00003815,0.00004077
2019-09-21 02:00:00,0.00004078,0.00004158,0.00003942,0.00003948
2019-09-22 02:00:00,0.00003942,0.00003961,0.00003605,0.00003654
2019-09-23 02:00:00,0.00003654,0.00003694,0.00003499,0.00003597
2019-09-24 02:00:00,0.00003599,0.00003744,0.00003305,0.00003464
2019-09-25 02:00:00,0.00003469,0.00003619,0.00003250,0.00003505
2019-09-26 02:00:00,0.00003506,0.00003899,0.00003462,0.00003560
2019-09-27 02:00:00,0.00003555,0.00003822,0.00003548,0.00003788
2019-09-28 02:00:00,0.00003802,0.00003970,0.00003725,0.00003819
2019-09-29 02:00:00,0.00003819,0.00003848,0.00003621,0.00003702
2019-09-30 02:00:00,0.00003702,0.00003935,0.00003701,0.00003764
2019-10-01 02:00:00,0.00003767,0.00003804,0.00003600,0.00003649
2019-10-02 02:00:00,0.00003632,0.00003911,0.00003632,0.00003822
2019-10-03 02:00:00,0.00003822,0.00003977,0.00003820,0.00003899
2019-10-04 02:00:00,0.00003897,0.00003990,0.00003840,0.00003936
2019-10-05 02:00:00,0.00003953,0.00004013,0.00003854,0.00003955
2019-10-06 02:00:00,0.00003962,0.00004083,0.00003900,0.00004022
2019-10-07 02:00:00,0.00004019,0.00004134,0.00003937,0.00004133
2019-10-08 02:00:00,0.00004133,0.00004551,0.00004078,0.00004323
2019-10-09 02:00:00,0.00004298,0.00004461,0.00003973,0.00004198
2019-10-10 02:00:00,0.00004198,0.00004371,0.00004098,0.00004098
2019-10-11 02:00:00,0.00004105,0.00004450,0.00004075,0.00004224
2019-10-12 02:00:00,0.00004225,0.00004257,0.00004001,0.00004140
2019-10-13 02:00:00,0.00004140,0.00004155,0.00003978,0.00003998
2019-10-14 02:00:00,0.00004032,0.00004133,0.00003978,0.00004120
2019-10-15 02:00:00,0.00004107,0.00004410,0.00004079,0.00004143
2019-10-16 02:00:00,0.00004143,0.00004200,0.00003925,0.00004082
2019-10-17 02:00:00,0.00004081,0.00004089,0.00003878,0.00003959
2019-10-18 02:00:00,0.00003956,0.00004375,0.00003841,0.00004081
2019-10-19 02:00:00,0.00004079,0.00004296,0.00003903,0.00003932
2019-10-20 02:00:00,0.00003910,0.00003934,0.00003756,0.00003824
2019-10-21 02:00:00,0.00003823,0.00003846,0.00003698,0.00003808
2019-10-22 02:00:00,0.00003807,0.00004017,0.00003710,0.00003913
2019-10-23 02:00:00,0.00003913,0.00003940,0.00003691,0.00003786
2019-10-24 02:00:00,0.00003784,0.00003827,0.00003706,0.00003819
2019-10-25 02:00:00,0.00003819,0.00003829,0.00003448,0.00003468
2019-10-26 02:00:00,0.00003469,0.00003469,0.00002927,0.00003114
2019-10-27 02:00:00,0.00003149,0.00003384,0.00003010,0.00003199
2019-10-28 01:00:00,0.00003199,0.00004514,0.00003112,0.00004319
2019-10-29 01:00:00,0.00004328,0.00004495,0.00003872,0.00004050
2019-10-30 01:00:00,0.00004051,0.00004156,0.00003910,0.00003948
2019-10-31 01:00:00,0.00003948,0.00004153,0.00003920,0.00004141
2019-11-01 01:00:00,0.00004141,0.00004900,0.00004113,0.00004755
2019-11-02 01:00:00,0.00004754,0.00004809,0.00004385,0.00004494
2019-11-03 01:00:00,0.00004495,0.00005375,0.00004471,0.00005088
2019-11-04 01:00:00,0.00005088,0.00005310,0.00004802,0.00004959
2019-11-05 01:00:00,0.00004954,0.00004980,0.00004461,0.00004566
2019-11-06 01:00:00,0.00004565,0.00004567,0.00004162,0.00004245
2019-11-07 01:00:00,0.00004244,0.00004263,0.00003926,0.00004100
2019-11-08 01:00:00,0.00004099,0.00004240,0.00003985,0.00004195
2019-11-09 01:00:00,0.00004193,0.00004297,0.00004150,0.00004240
2019-11-10 01:00:00,0.00004250,0.00004259,0.00003938,0.00003962
2019-11-11 01:00:00,0.00003963,0.00004396,0.00003957,0.00004351
2019-11-12 01:00:00,0.00004352,0.00004510,0.00004159,0.00004255
2019-11-13 01:00:00,0.00004254,0.00004556,0.00004247,0.00004515
2019-11-14 01:00:00,0.00004522,0.00004547,0.00004117,0.00004209
2019-11-15 01:00:00,0.00004209,0.00004239,0.00004002,0.00004055
2019-11-16 01:00:00,0.00004062,0.00004249,0.00004047,0.00004192
2019-11-17 01:00:00,0.00004192,0.00004208,0.00004075,0.00004103
2019-11-18 01:00:00,0.00004105,0.00004214,0.00003690,0.00003829
2019-11-19 01:00:00,0.00003837,0.00003900,0.00003700,0.00003857
2019-11-20 01:00:00,0.00003858,0.00004049,0.00003737,0.00003808
2019-11-21 01:00:00,0.00003794,0.00003821,0.00003480,0.00003722
2019-11-22 01:00:00,0.00003722,0.00003820,0.00003500,0.00003652
2019-11-23 01:00:00,0.00003655,0.00003810,0.00003546,0.00003744
2019-11-24 01:00:00,0.00003737,0.00004072,0.00003500,0.00003500
2019-11-25 01:00:00,0.00003508,0.00003945,0.00003475,0.00003628
2019-11-26 01:00:00,0.00003628,0.00003794,0.00003590,0.00003762
2019-11-27 01:00:00,0.00003776,0.00003850,0.00003547,0.00003588
2019-11-28 01:00:00,0.00003596,0.00003720,0.00003570,0.00003626
2019-11-29 01:00:00,0.00003608,0.00003823,0.00003600,0.00003758
2019-11-30 01:00:00,0.00003761,0.00003800,0.00003509,0.00003589
2019-12-01 01:00:00,0.00003597,0.00003768,0.00003517,0.00003551
2019-12-02 01:00:00,0.00003550,0.00003638,0.00003530,0.00003621
2019-12-03 01:00:00,0.00003636,0.00003721,0.00003550,0.00003628
2019-12-04 01:00:00,0.00003632,0.00003850,0.00003609,0.00003741
2019-12-05 01:00:00,0.00003741,0.00003771,0.00003518,0.00003616
2019-12-06 01:00:00,0.00003601,0.00003663,0.00003559,0.00003592
2019-12-07 01:00:00,0.00003598,0.00003642,0.00003553,0.00003611
2019-12-08 01:00:00,0.00003608,0.00005481,0.00003600,0.00004100
2019-12-09 01:00:00,0.00004114,0.00006000,0.00003818,0.00004645
2019-12-10 01:00:00,0.00004645,0.00005068,0.00003900,0.00004396
2019-12-11 01:00:00,0.00004396,0.00004942,0.00004306,0.00004615
2019-12-12 01:00:00,0.00004618,0.00005200,0.00004379,0.00005100
2019-12-13 01:00:00,0.00005103,0.00005257,0.00004743,0.00004923
2019-12-14 01:00:00,0.00004923,0.00010903,0.00004685,0.00005950
2019-12-15 01:00:00,0.00005927,0.00008064,0.00005504,0.00007053
2019-12-16 01:00:00,0.00007039,0.00008493,0.00006530,0.00007818
2019-12-17 01:00:00,0.00007795,0.00007856,0.00006700,0.00006996
2019-12-18 01:00:00,0.00007000,0.00008186,0.00006838,0.00007541
2019-12-19 01:00:00,0.00007536,0.00009559,0.00007378,0.00008476
2019-12-20 01:00:00,0.00008463,0.00008728,0.00007749,0.00007919
2019-12-21 01:00:00,0.00007919,0.00008600,0.00007499,0.00008408
2019-12-22 01:00:00,0.00008400,0.00008492,0.00007325,0.00007468
2019-12-23 01:00:00,0.00007468,0.00008021,0.00007168,0.00007753
2019-12-24 01:00:00,0.00007745,0.00008280,0.00007674,0.00007940
2019-12-25 01:00:00,0.00007939,0.00009164,0.00007750,0.00009040
2019-12-26 01:00:00,0.00009040,0.00010127,0.00008610,0.00008970
2019-12-27 01:00:00,0.00008970,0.00009575,0.00007506,0.00008197
2019-12-28 01:00:00,0.00008196,0.00008196,0.00007447,0.00007749
2019-12-29 01:00:00,0.00007749,0.00007870,0.00006595,0.00006915
2019-12-30 01:00:00,0.00006900,0.00007433,0.00006651,0.00006936
2019-12-31 01:00:00,0.00006937,0.00006975,0.00006069,0.00006120
2020-01-01 01:00:00,0.00006129,0.00006393,0.00005900,0.00006181
2020-01-02 01:00:00,0.00006181,0.00006440,0.00005901,0.00005999
2020-01-03 01:00:00,0.00006001,0.00006081,0.00005601,0.00005834
2020-01-04 01:00:00,0.00005844,0.00006828,0.00005805,0.00006389
2020-01-05 01:00:00,0.00006410,0.00006531,0.00005927,0.00006012
2020-01-06 01:00:00,0.00006030,0.00006187,0.00005776,0.00005781
2020-01-07 01:00:00,0.00005800,0.00005825,0.00005258,0.00005424
2020-01-08 01:00:00,0.00005407,0.00005800,0.00005050,0.00005696
2020-01-09 01:00:00,0.00005696,0.00005981,0.00005360,0.00005444
2020-01-10 01:00:00,0.00005458,0.00005567,0.00005230,0.00005275
2020-01-11 01:00:00,0.00005277,0.00005499,0.00005150,0.00005340
2020-01-12 01:00:00,0.00005348,0.00005725,0.00005252,0.00005609
2020-01-13 01:00:00,0.00005589,0.00006324,0.00005570,0.00006180
2020-01-14 01:00:00,0.00006179,0.00006308,0.00005310,0.00005339
2020-01-15 01:00:00,0.00005340,0.00005890,0.00005225,0.00005462
2020-01-16 01:00:00,0.00005466,0.00005555,0.00005102,0.00005345
2020-01-17 01:00:00,0.00005332,0.00005590,0.00005180,0.00005442
2020-01-18 01:00:00,0.00005442,0.00005472,0.00005237,0.00005323
2020-01-19 01:00:00,0.00005308,0.00005394,0.00005060,0.00005271
2020-01-20 01:00:00,0.00005246,0.00005365,0.00005168,0.00005278
2020-01-21 01:00:00,0.00005278,0.00005550,0.00005248,0.00005359
2020-01-22 01:00:00,0.00005359,0.00005639,0.00005327,0.00005566
2020-01-23 01:00:00,0.00005566,0.00005577,0.00005257,0.00005316
2020-01-24 01:00:00,0.00005316,0.00005480,0.00005161,0.00005304
2020-01-25 01:00:00,0.00005304,0.00005335,0.00005207,0.00005327
2020-01-26 01:00:00,0.00005327,0.00005500,0.00005246,0.00005265
2020-01-27 01:00:00,0.00005265,0.00005354,0.00005055,0.00005088
2020-01-28 01:00:00,0.00005088,0.00005120,0.00004577,0.00004596
2020-01-29 01:00:00,0.00004596,0.00004800,0.00004456,0.00004541
2020-01-30 01:00:00,0.00004544,0.00004624,0.00004330,0.00004492
2020-01-31 01:00:00,0.00004463,0.00005151,0.00004377,0.00005029
