Open Time,Open,High,Low,Close
2022-11-18 01:00:00,0.00002169,0.00004444,0.00002169,0.00002221
2022-11-19 01:00:00,0.00002211,0.00002320,0.00002199,0.00002217
2022-11-20 01:00:00,0.00002239,0.00002364,0.00002238,0.00002270
2022-11-21 01:00:00,0.00002283,0.00002457,0.00002250,0.00002282
2022-11-22 01:00:00,0.00002298,0.00002332,0.00002266,0.00002323
2022-11-23 01:00:00,0.00002326,0.00002365,0.00002313,0.00002330
2022-11-24 01:00:00,0.00002319,0.00002319,0.00002270,0.00002280
2022-11-25 01:00:00,0.00002271,0.00002290,0.00002251,0.00002256
2022-11-26 01:00:00,0.00002267,0.00002790,0.00002239,0.00002299
2022-11-27 01:00:00,0.00002329,0.00002391,0.00002292,0.00002301
2022-11-28 01:00:00,0.00002316,0.00002350,0.00002281,0.00002338
2022-11-29 01:00:00,0.00002343,0.00002409,0.00002000,0.00002273
2022-11-30 01:00:00,0.00002291,0.00002313,0.00002220,0.00002220
2022-12-01 01:00:00,0.00002212,0.00002239,0.00002190,0.00002190
2022-12-02 01:00:00,0.00002203,0.00002247,0.00001842,0.00002226
2022-12-03 01:00:00,0.00002223,0.00002680,0.00002179,0.00002266
2022-12-04 01:00:00,0.00002256,0.00002400,0.00002231,0.00002251
2022-12-05 01:00:00,0.00002240,0.00002252,0.00002218,0.00002251
2022-12-06 01:00:00,0.00002244,0.00002353,0.00002229,0.00002257
2022-12-07 01:00:00,0.00002259,0.00002262,0.00002214,0.00002238
2022-12-08 01:00:00,0.00002228,0.00002254,0.00002190,0.00002207
2022-12-09 01:00:00,0.00002223,0.00002288,0.00002220,0.00002277
2022-12-10 01:00:00,0.00002281,0.00002322,0.00002273,0.00002301
2022-12-11 01:00:00,0.00002290,0.00002307,0.00002274,0.00002274
2022-12-12 01:00:00,0.00002283,0.00002294,0.00002226,0.00002272
2022-12-13 01:00:00,0.00002265,0.00002266,0.00002158,0.00002226
2022-12-14 01:00:00,0.00002226,0.00002249,0.00002195,0.00002234
2022-12-15 01:00:00,0.00002232,0.00002345,0.00002226,0.00002316
2022-12-16 01:00:00,0.00002329,0.00002462,0.00002167,0.00002226
2022-12-17 01:00:00,0.00002222,0.00002222,0.00002151,0.00002169
2022-12-18 01:00:00,0.00002200,0.00002223,0.00002196,0.00002211
2022-12-19 01:00:00,0.00002205,0.00002246,0.00002151,0.00002151
2022-12-20 01:00:00,0.00002167,0.00002167,0.00002147,0.00002147
2022-12-21 01:00:00,0.00002156,0.00002159,0.00002142,0.00002148
2022-12-22 01:00:00,0.00002141,0.00002154,0.00002108,0.00002108
2022-12-23 01:00:00,0.00002173,0.00002174,0.00002144,0.00002166
2022-12-24 01:00:00,0.00002157,0.00002157,0.00002139,0.00002145
2022-12-25 01:00:00,0.00002204,0.00002204,0.00002169,0.00002169
2022-12-26 01:00:00,0.00002148,0.00002172,0.00002148,0.00002153
2022-12-27 01:00:00,0.00002133,0.00002186,0.00002133,0.00002167
2022-12-28 01:00:00,0.00002160,0.00002177,0.00002135,0.00002150
2022-12-29 01:00:00,0.00002155,0.00002155,0.00002148,0.00002150
2022-12-30 01:00:00,0.00002139,0.00002178,0.00002139,0.00002150
2022-12-31 01:00:00,0.00002158,0.00002211,0.00002158,0.00002175
2023-01-01 01:00:00,0.00002190,0.00002248,0.00002187,0.00002206
2023-01-02 01:00:00,0.00002193,0.00002193,0.00002192,0.00002192
2023-01-03 01:00:00,0.00002192,0.00002214,0.00002185,0.00002185
2023-01-04 01:00:00,0.00002160,0.00002189,0.00002148,0.00002158
2023-01-05 01:00:00,0.00002166,0.00002166,0.00002148,0.00002150
2023-01-06 01:00:00,0.00002137,0.00002152,0.00002078,0.00002099
2023-01-07 01:00:00,0.00002119,0.00002154,0.00002119,0.00002126
2023-01-08 01:00:00,0.00002107,0.00002161,0.00002105,0.00002124
2023-01-09 01:00:00,0.00002164,0.00002209,0.00002130,0.00002180
2023-01-10 01:00:00,0.00002189,0.00002207,0.00002135,0.00002164
2023-01-11 01:00:00,0.00002185,0.00002185,0.00002120,0.00002120
2023-01-12 01:00:00,0.00002112,0.00002146,0.00002085,0.00002146
2023-01-13 01:00:00,0.00002153,0.00002199,0.00002123,0.00002177
2023-01-14 01:00:00,0.00002184,0.00002187,0.00002043,0.00002133
2023-01-15 01:00:00,0.00002151,0.00002175,0.00002101,0.00002155
2023-01-16 01:00:00,0.00002180,0.00002191,0.00002119,0.00002119
2023-01-17 01:00:00,0.00002178,0.00002190,0.00002134,0.00002150
2023-01-18 01:00:00,0.00002164,0.00002198,0.00002028,0.00002028
2023-01-19 01:00:00,0.00002026,0.00002064,0.00002009,0.00002033
2023-01-20 01:00:00,0.00002016,0.00002060,0.00002002,0.00002016
2023-01-21 01:00:00,0.00002056,0.00002083,0.00002033,0.00002083
2023-01-22 01:00:00,0.00002109,0.00002199,0.00002109,0.00002134
2023-01-23 01:00:00,0.00002179,0.00002221,0.00002170,0.00002184
2023-01-24 01:00:00,0.00002191,0.00002282,0.00002191,0.00002212
2023-01-25 01:00:00,0.00002193,0.00002239,0.00002160,0.00002224
2023-01-26 01:00:00,0.00002242,0.00002277,0.00002209,0.00002244
2023-01-27 01:00:00,0.00002245,0.00002334,0.00002245,0.00002334
2023-01-28 01:00:00,0.00002327,0.00002368,0.00002292,0.00002325
2023-01-29 01:00:00,0.00002322,0.00002326,0.00002264,0.00002267
2023-01-30 01:00:00,0.00002270,0.00002434,0.00002212,0.00002261
2023-01-31 01:00:00,0.00002256,0.00002260,0.00002216,0.00002257
2023-02-01 01:00:00,0.00002258,0.00002263,0.00002190,0.00002260
2023-02-02 01:00:00,0.00002243,0.00002309,0.00002234,0.00002278
2023-02-03 01:00:00,0.00002303,0.00002361,0.00002286,0.00002323
2023-02-04 01:00:00,0.00002335,0.00002350,0.00002315,0.00002315
2023-02-05 01:00:00,0.00002318,0.00002368,0.00002291,0.00002322
2023-02-06 01:00:00,0.00002334,0.00002488,0.00002334,0.00002428
2023-02-07 01:00:00,0.00002423,0.00003142,0.00002423,0.00002792
2023-02-08 01:00:00,0.00002803,0.00002846,0.00002585,0.00002627
2023-02-09 01:00:00,0.00002643,0.00002660,0.00002405,0.00002443
2023-02-10 01:00:00,0.00002451,0.00002539,0.00002427,0.00002517
2023-02-11 01:00:00,0.00002524,0.00002775,0.00002524,0.00002640
2023-02-12 01:00:00,0.00002632,0.00002684,0.00002606,0.00002606
2023-02-13 01:00:00,0.00002619,0.00002662,0.00002533,0.00002552
2023-02-14 01:00:00,0.00002589,0.00002589,0.00002531,0.00002545
2023-02-15 01:00:00,0.00002584,0.00002594,0.00002517,0.00002544
2023-02-16 01:00:00,0.00002526,0.00002670,0.00002482,0.00002492
2023-02-17 01:00:00,0.00002515,0.00002645,0.00002515,0.00002618
2023-02-18 01:00:00,0.00002635,0.00002638,0.00002573,0.00002592
2023-02-19 01:00:00,0.00002601,0.00002707,0.00002560,0.00002639
2023-02-20 01:00:00,0.00002648,0.00003266,0.00002627,0.00002828
2023-02-21 01:00:00,0.00002846,0.00002972,0.00002765,0.00002784
2023-02-22 01:00:00,0.00002818,0.00003329,0.00002783,0.00003004
2023-02-23 01:00:00,0.00003021,0.00003034,0.00002828,0.00002845
2023-02-24 01:00:00,0.00002836,0.00002841,0.00002629,0.00002668
2023-02-25 01:00:00,0.00002705,0.00002709,0.00002596,0.00002623
2023-02-26 01:00:00,0.00002642,0.00002686,0.00002617,0.00002617
2023-02-27 01:00:00,0.00002591,0.00002613,0.00002573,0.00002597
2023-02-28 01:00:00,0.00002595,0.00002599,0.00002539,0.00002539
2023-03-01 01:00:00,0.00002564,0.00002575,0.00002529,0.00002566
2023-03-02 01:00:00,0.00002530,0.00002530,0.00002424,0.00002424
2023-03-03 01:00:00,0.00002416,0.00002458,0.00002306,0.00002458
2023-03-04 01:00:00,0.00002466,0.00002466,0.00002340,0.00002371
2023-03-05 01:00:00,0.00002374,0.00002436,0.00002374,0.00002413
2023-03-06 01:00:00,0.00002383,0.00002426,0.00002336,0.00002419
2023-03-07 01:00:00,0.00002428,0.00002461,0.00002368,0.00002389
2023-03-08 01:00:00,0.00002381,0.00002381,0.00002273,0.00002291
2023-03-09 01:00:00,0.00002292,0.00002337,0.00002263,0.00002263
2023-03-10 01:00:00,0.00002269,0.00002300,0.00002195,0.00002257
2023-03-11 01:00:00,0.00002270,0.00002270,0.00002080,0.00002113
2023-03-12 01:00:00,0.00002103,0.00002170,0.00002030,0.00002149
2023-03-13 01:00:00,0.00002181,0.00002195,0.00002107,0.00002139
2023-03-14 01:00:00,0.00002143,0.00002214,0.00002094,0.00002214
2023-03-15 01:00:00,0.00002223,0.00002621,0.00002163,0.00002273
2023-03-16 01:00:00,0.00002253,0.00002637,0.00002236,0.00002516
2023-03-17 01:00:00,0.00002535,0.00002899,0.00002523,0.00002780
2023-03-18 01:00:00,0.00002803,0.00003844,0.00002764,0.00002966
2023-03-19 01:00:00,0.00002957,0.00002958,0.00002729,0.00002742
2023-03-20 01:00:00,0.00002758,0.00002857,0.00002609,0.00002609
2023-03-21 01:00:00,0.00002647,0.00002647,0.00002486,0.00002538
2023-03-22 01:00:00,0.00002499,0.00002538,0.00002406,0.00002538
2023-03-23 01:00:00,0.00002531,0.00002531,0.00002364,0.00002394
2023-03-24 01:00:00,0.00002404,0.00002417,0.00002325,0.00002350
2023-03-25 01:00:00,0.00002329,0.00002335,0.00002284,0.00002299
2023-03-26 01:00:00,0.00002284,0.00002329,0.00002279,0.00002322
2023-03-27 02:00:00,0.00002291,0.00002291,0.00002172,0.00002211
2023-03-28 02:00:00,0.00002222,0.00002256,0.00002196,0.00002235
2023-03-29 02:00:00,0.00002229,0.00002324,0.00002229,0.00002314
2023-03-30 02:00:00,0.00002311,0.00002311,0.00002227,0.00002279
2023-03-31 02:00:00,0.00002246,0.00002285,0.00002220,0.00002265
2023-04-01 02:00:00,0.00002266,0.00002323,0.00002249,0.00002274
2023-04-02 02:00:00,0.00002286,0.00002314,0.00002231,0.00002265
2023-04-03 02:00:00,0.00002258,0.00002297,0.00002218,0.00002239
2023-04-04 02:00:00,0.00002241,0.00002243,0.00002199,0.00002201
